0.12733,1.001,-0.34037
-1.6238,-0.95862,-1.2353
-0.1108,-1.2122,1.0734
0.2185,0.33285,1.4131
0.763,-0.21084,-0.56082
0.91773,2.4084,0.69036
-0.19184,-1.2719,-0.089417
1.0592,1.2902,-1.0798
-0.32213,-0.61339,-1.199
-1.6389,0.95284,0.20126
-0.22084,1.0566,-0.46506
0.17789,0.07737,0.10779
0.23068,1.0473,2.2461
1.0162,0.13471,0.24758
-0.41531,0.52723,-0.92578
1.6419,-0.80623,-1.3174
0.95787,0.82953,-0.47606
-0.30737,-0.068636,-0.38263
-0.12828,2.5467,-0.98795
0.42988,-1.0446,1.7986
1.0819,-0.41138,0.44005
0.71427,-1.1487,-0.24911
1.0755,0.92845,2.1875
-0.92406,-0.32911,-0.1291
-0.58966,0.15192,0.11083
-1.9572,1.8838,0.14501
2.0398,1.9439,0.22197
1.9708,-1.6866,0.3622
-1.5219,-0.11537,-0.82991
-0.066181,-1.5905,-0.10363
-0.78981,-2.0737,-0.42868
-0.067336,1.0113,1.1745
-1.1612,1.4574,2.2762
0.78549,-0.67435,0.06511
0.93264,-2.6625,-0.030859
-1.2823,-0.68808,-0.72946
0.81595,1.1537,0.87746
0.86161,0.40297,-1.3772
-0.78804,1.1037,1.5626
1.197,-0.28183,0.85418
-0.97483,-0.20995,0.88712
-0.54084,-0.56653,-0.12783
0.20255,2.5546,0.3766
0.6186,-0.63063,-1.0833
0.76051,2.2112,0.098206
-0.2525,0.59223,0.81573
1.4169,0.27678,1.2272
0.45293,-1.0662,0.8058
0.076114,0.61807,0.36028
-0.55338,0.49264,-0.84296
0.6362,0.034041,0.24024
-0.92292,1.5769,0.31495
-0.82162,-0.48558,0.70125
-1.1334,1.6279,1.3579
0.25445,-0.36342,-0.32083
1.4368,2.4314,-1.4693
-0.51602,0.65098,0.36138
-0.92358,0.073959,-0.10583
-0.43077,-1.0457,1.5599
2.2882,0.33085,-0.34731
1.3007,-1.3766,0.3562
-1.2066,-0.50076,1.3101
-0.66097,-1.0098,1.0816
-0.97554,-0.20743,-0.7216
1.014,-0.11074,1.406
-0.92303,1.2827,0.96341
0.19026,3.0132,-1.1772
0.37777,-2.2676,1.2405
-0.25813,1.0057,0.69113
-2.0764,0.78861,1.0948
-2.3919,0.21985,0.30652
-0.17284,2.1694,-1.4661
-0.37222,-2.2823,-1.7173
0.12245,-0.082155,0.36195
-0.097456,-0.32341,0.1829
-1.14,-0.4151,0.85645
0.32477,0.5065,0.84702
-0.93669,-2.4176,-0.050172
1.9764,1.3916,-0.70881
0.12941,0.8661,1.0504
0.39958,0.56887,-0.36803
0.47408,1.6627,1.0898
0.045298,-1.1021,0.3789
-1.5477,1.2021,-0.32271
0.58812,-0.028725,-1.4232
2.282,0.40155,0.45255
-0.18457,-0.009398,-0.42037
-0.45486,-1.2628,-0.041821
1.1981,-0.064691,0.071635
0.91228,-0.86291,1.1014
0.010583,-0.38003,-0.28393
-0.98101,-0.71827,0.49643
-0.47523,1.0303,-0.46212
-0.4828,-0.7485,-0.44568
0.60711,0.5228,-0.45015
0.51512,1.0439,-0.17471
0.27532,1.1408,-0.63693
0.99755,-1.5959,-1.1348
1.0127,0.2167,0.64641
-0.11931,0.69109,-1.5751
0.55008,-0.18196,-2.3373
-0.19554,-0.63123,1.502
2.0484,0.54696,-0.63933
1.291,0.071169,0.85101
1.7577,0.28603,-1.297
0.15427,-0.68413,-0.20532
0.48242,0.39244,1.1151
-0.9244,1.6147,0.045269
-0.86107,0.7428,0.99622
2.3051,1.3617,-0.36691
-0.10583,-0.70945,0.80111
0.42467,2.2017,-0.35005
0.59362,-1.1455,-0.12617
0.17846,-0.31901,1.14
0.7143,0.56423,1.97
-0.8135,1.5164,0.43711
-0.61469,-0.73263,-0.56123
-0.032271,-0.70539,0.084307
-0.17964,-0.10514,1.7361
1.2555,-2.1281,-0.1852
0.18951,-0.64959,-0.40358
1.1516,0.25152,0.49665
0.41029,-0.43089,0.38594
0.85228,0.99544,1.611
-0.82563,1.4509,-0.38298
-1.1749,0.34811,-0.12254
-0.32352,-1.1942,0.62737
1.6817,-0.58972,-0.171
-0.84475,0.071743,-0.063323
1.9018,0.014384,0.074502
0.83347,-1.4021,0.82155
1.0828,-0.11824,-1.037
-0.23259,1.1751,0.27555
0.039058,0.26408,-0.28551
-0.13328,-0.87508,0.19744
-0.26347,-0.039079,-0.54132
1.0098,0.43567,1.7261
-0.75602,-0.75525,-1.4562
-1.1202,-1.8317,0.64585
0.84698,1.4853,-0.39596
-1.9137,0.54204,0.17182
2.1043,2.079,0.1343
-0.34268,-0.79305,0.65193
0.84612,-0.92052,0.35425
-0.56093,-0.80052,-1.8017
-0.59116,1.359,-0.51367
-0.20204,-1.0592,1.1692
0.42209,-0.11993,1.5079
-1.1938,-0.21945,1.2393
-0.41643,1.1455,1.725
2.2783,0.84302,0.28035
-1.6658,-1.8529,0.52117
0.37635,0.37722,1.0533
0.4728,-1.339,-0.089414
-1.0534,-0.25631,-0.34237
-0.09115,0.38856,0.88481
-0.93597,-0.43943,-0.089821
1.0636,-1.3154,0.33515
-0.83701,-1.0053,-0.92542
0.28648,-0.38948,0.19073
-1.8218,-0.88836,-1.5215
-0.31871,0.20223,-1.8166
-0.76604,1.8242,0.4122
-0.69779,1.4063,-0.13829
0.16415,1.308,1.6857
2.4907,-0.50622,-0.43437
0.84874,-1.4497,-0.13419
-0.75722,-0.52946,1.9212
-0.44378,0.81094,-2.1248
-0.77196,0.74097,-0.42616
0.85431,-0.36903,-0.041331
-1.1583,-1.139,-0.95489
0.0084348,-0.82829,0.22
0.55029,0.24323,-0.27663
-0.032727,-0.021712,-0.38734
-0.47168,0.18059,1.0477
-0.37897,0.44963,0.63841
-0.39375,-0.34936,-0.40135
-0.42664,0.43902,0.47035
1.7293,-1.223,0.36718
-0.36512,1.1731,1.4576
-0.32254,1.6891,0.36541
0.53459,-0.27365,1.1243
-2.0567,0.29831,-0.88631
-0.64275,-1.2185,-0.27547
-0.0085736,-1.1891,-1.008
0.6195,0.38871,0.69953
-0.096658,1.2331,1.0921
0.54706,-0.19346,0.15004
0.27172,-0.060841,1.5093
1.3713,0.24788,0.99505
-0.71265,0.81233,-1.0841
-1.625,-0.31166,-0.2793
-1.2381,1.895,-0.90546
0.29372,0.21807,0.21754
-0.52915,-1.0434,-0.12793
-1.2217,-1.0289,0.30547
-0.94999,-1.4073,1.8462
0.11769,0.88552,0.54365
1.3971,-0.44081,-0.02489
0.44759,-0.57629,-0.85492
0.69333,-1.3056,0.31044
0.82664,-0.67532,0.45163
-1.1226,0.2921,0.54836
0.35215,0.62998,-1.973
-0.33562,0.69224,0.48042
1.1531,-0.14961,0.38247
-0.82205,-1.127,0.62448
1.0022,-0.037723,1.6616
-1.1603,0.06306,0.98217
0.10519,1.102,-0.088878
0.51569,-2.3172,0.61041
0.18471,0.48519,0.29
-1.2049,0.58417,-0.37485
0.05892,-1.0731,0.69491
-0.77565,-0.60006,-1.5497
-0.6842,-0.18404,-0.23004
1.0263,-1.1457,-1.0963
-0.09928,0.66913,0.43137
0.28345,-0.70061,0.13739
-0.52909,0.65221,-0.18388
-0.93353,0.30699,0.39618
-0.26758,0.52723,-2.0296
-0.36677,0.16497,-1.0845
-1.5008,0.14095,1.7266
0.5913,-0.14157,0.14903
-0.49423,0.67413,0.35534
0.21312,0.53516,1.1797
1.1211,-0.44508,0.24853
0.46557,1.2672,0.047643
-0.035731,0.08604,1.4954
-0.90242,-1.3319,-2.0368
0.59552,-0.40388,-1.1729
0.23479,-0.71281,1.2793
0.38888,-1.5138,2.6048
1.2388,-1.5581,-0.62031
-1.3533,-1.7044,0.46559
-0.056512,-1.4862,-0.69725
0.12594,1.5235,-0.83121
0.75841,1.5709,-2.0653
0.95276,1.0775,-1.0289
0.79018,-0.090842,1.7124
0.87101,-0.37662,-0.93874
2.7424,-0.14008,-0.90707
0.94061,0.42078,-0.15031
-0.1079,0.67283,1.7344
-0.10652,2.0937,1.5535
-0.14806,-1.3113,-0.74407
-0.27938,-0.2211,0.51184
0.54609,-0.84535,0.81696
-0.43777,1.175,-0.31485
-0.97217,-1.8259,0.58977
-0.0017055,1.1473,-0.084209
0.55596,-0.038117,-2.7611
1.8925,0.9836,1.8209
-0.088844,-0.69575,-0.13476
-1.2026,-0.30249,0.64143
-0.16321,0.026189,-1.7034
-0.64694,1.0322,0.3143
0.21274,-1.3492,1.0055
0.089777,0.18814,1.0765
-1.4305,-0.097655,0.35772
-0.14694,0.78864,-0.81657
1.137,0.18338,0.06255
2.0601,0.075901,-1.627
0.021171,0.42689,-0.27114
-1.0317,-0.12525,2.99
0.36156,-0.78881,-0.65357
-1.366,-1.1523,-0.90373
0.60146,0.056379,2.6285
1.0671,-0.16178,1.1213
0.022725,-1.1106,0.83139
-1.0814,-1.6164,-0.0060224
1.0303,0.21663,-1.5294
-0.96428,1.0474,0.14143
-0.18141,1.1295,-0.99771
-0.1456,-0.16721,2.8542
0.27338,-0.23228,-0.12045
-1.2343,0.49902,-0.28808
-0.041527,-0.83325,0.20855
1.2912,-1.6535,-0.93434
-0.58718,-0.75924,0.2645
-0.88601,-1.3804,-0.82212
0.23238,-0.066049,-1.3713
1.167,-1.1957,1.594
-1.1901,0.61513,1.2417
-0.33972,-0.3279,-0.15227
-2.614,-1.2292,-1.1279
0.039275,1.0306,-0.043925
0.33097,-0.0040426,-0.48165
0.33943,-1.1923,1.8864
-1.1364,-0.41877,-0.084852
0.29022,-2.6657,0.45963
0.31867,1.5434,2.5863
-0.42504,-1.495,-0.66066
-0.08872,1.9677,-1.1241
0.71666,0.17226,-1.4851
0.37412,-1.4617,1.4524
1.9655,0.74161,1.4465
-0.025216,0.29306,-0.78058
0.39947,0.21005,-0.92414
-0.58146,-0.25714,1.0117
0.21891,1.4112,1.2298
2.0152,0.58935,-1.8452
1.0507,-0.61109,-0.07351
-1.5346,1.3875,-0.48868
1.2041,1.6447,0.14941
0.05589,-0.77758,1.3695
-0.16677,0.22886,0.93603
0.94719,-2.7506,0.98514
0.27076,-1.0436,2.1897
-0.12755,-0.27937,1.051
0.80657,-0.01028,0.68864
1.0789,0.99117,0.12649
-0.1137,-0.41895,-0.19677
-0.09977,-0.20099,-0.095064
1.5594,0.23122,0.82133
0.31404,0.019048,0.33374
-0.60623,-0.20638,-1.4727
0.41021,-1.0084,1.4082
0.56994,1.3081,1.1298
0.2618,-0.69602,-0.85983
0.80544,0.16634,-0.7176
0.282,0.23212,-0.09334
0.77617,-0.47066,-1.9273
0.15604,0.38498,-0.57021
-2.1969,-0.020541,-0.6502
-0.13743,-0.011934,-0.18669
0.89429,-0.0096166,-0.22513
-0.88359,-0.17713,-1.7137
1.0425,-1.1121,-0.75145
0.81604,-1.3036,-0.68777
-0.27728,0.53507,-0.88737
-0.090283,0.098203,-0.57119
-0.090326,-0.6219,-0.14441
-1.449,-0.19793,-0.14842
0.59124,1.5925,-0.13574
-0.69468,-1.3442,-1.8465
-1.7711,-0.10653,1.1766
1.5693,-1.2525,0.57494
0.8759,-0.39341,0.026205
-0.3652,0.63376,-0.1503
0.38193,-1.2705,1.217
0.46266,0.9908,-1.8823
-0.79566,-0.37075,0.89404
0.95706,0.21445,0.80379
0.72986,0.30367,-0.20107
-0.9344,-1.2411,-0.32044
1.7839,0.18784,0.02579
-1.5885,1.3702,-0.57611
0.60701,0.92814,0.82635
1.3448,-0.66523,-1.4239
0.3247,-0.027074,-0.43679
1.5007,1.0709,1.1002
-0.87079,-0.3557,-1.0246
-0.038736,0.50311,0.55522
1.1002,0.40176,-0.032367
0.35893,-0.15576,0.35256
0.64366,-1.1903,0.38187
2.0389,-0.44428,-1.537
0.81739,1.6522,-1.1129
0.16018,0.19414,-0.11513
0.61902,-0.4509,-0.25164
-0.026953,0.77073,0.13397
-0.31357,-1.5434,0.78461
-0.68662,-1.456,0.82254
-0.46505,-0.83085,1.1704
-0.24798,0.31576,0.74736
-0.65057,0.48078,0.54185
2.2395,-1.3466,-0.030451
1.109,-0.31404,0.19706
0.9333,-0.49529,-0.88795
-0.83692,-0.61602,0.29625
-1.519,-1.7457,-1.1768
0.88894,-1.9634,0.49461
2.6155,0.6383,-1.4865
-1.4606,2.3917,-0.81281
-0.82081,-1.0402,-0.051351
0.59334,-0.20219,1.1404
-0.71183,-0.18593,-1.6334
0.89454,-1.5764,0.77369
1.2229,-1.785,-0.30362
-0.94553,1.0325,-2.2032
-1.0228,0.1592,-0.50781
-2.0692,-0.58672,0.93768
0.26561,0.19448,0.1569
1.6748,1.402,-2.6781
-0.7929,-0.38079,-0.10333
-0.81848,0.78436,0.48683
-0.12259,0.59628,-0.099342
-0.80166,3.1337,0.30026
0.75507,-0.030759,-0.23408
0.32023,-0.045114,0.33527
-1.8572,-0.57561,-0.22584
0.8937,2.0465,0.29809
1.772,-0.33627,-0.38901
-0.16907,-1.4563,-0.020387
-0.91305,-0.61867,-1.1956
-0.91641,0.64341,3.75
-2.2004,-0.65963,0.195
-0.14431,2.3331,0.59209
0.3418,0.88634,1.3168
-0.71864,0.044471,-0.12154
1.273,-0.0651,1.7956
-1.4288,-1.769,-0.55725
1.0648,-0.35806,-0.48785
-0.2307,1.3419,-0.59727
1.7716,1.1524,1.1793
0.41992,0.12696,-0.63276
1.2933,-0.10057,1.1153
-1.2874,0.72822,1.6004
-0.72422,2.753,0.57039
-0.010585,-0.5111,1.5567
-0.60551,0.63584,-1.4045
-0.11742,-0.3159,1.1638
-0.067491,-0.47437,-0.46773
-1.3095,1.465,-0.19019
0.55801,0.89492,1.4986
1.5628,-0.43144,-2.4341
-1.8195,1.2529,-0.9728
-0.29923,-0.39305,3.2624
0.5448,-0.97445,0.97466
-0.36286,0.33326,-0.17987
-0.76366,-1.2203,0.9899
-1.1589,2.0475,0.71576
0.080939,0.13322,-0.41377
0.072963,-0.37955,-0.72614
-0.187,0.086569,0.10128
-0.53368,1.6322,0.37672
-0.056823,-0.70859,1.3709
-0.33798,0.81626,-1.057
-0.078193,0.62488,-0.68125
1.6963,-0.66502,-0.30724
0.59564,0.38983,0.63979
-0.95914,-1.5644,0.25611
1.4237,-0.72492,0.02299
-1.2035,-1.2303,0.96573
-0.27632,0.0013216,-1.1334
1.7955,1.8526,-0.79417
-0.98518,0.67564,1.9663
1.0063,-0.57627,-0.55307
0.16892,-1.8669,-0.17831
-1.469,-0.24089,-0.3518
0.76824,0.76836,-1.3638
-1.1462,1.1252,0.1134
-1.3181,0.11733,0.26239
0.37067,-1.2686,0.39448
-1.0737,0.33614,1.6561
1.722,-1.8986,0.64811
-0.47432,0.58285,-0.78777
-0.12082,-0.38532,0.68584
1.0518,0.013779,-0.90706
0.67484,1.7133,0.50465
-1.0363,1.4461,-0.11454
-0.65569,0.79297,0.74785
-0.57709,1.2281,0.062939
-1.0037,-0.10629,-0.57622
-0.28496,0.88254,-0.59957
-0.53328,-0.58329,-0.25176
-0.61389,-0.70726,1.0927
-0.12092,-0.29882,-1.6979
0.081107,-0.2886,-0.15703
0.27385,-0.24973,-0.43214
-0.53805,-0.30732,0.10477
-0.81722,-0.57282,-0.91721
-1.1321,-0.1974,0.41413
-0.59353,-0.55534,-0.14198
0.042388,1.9586,0.897
-1.602,0.72417,0.56687
-0.040651,-0.34129,0.15524
1.1957,0.096409,0.11099
-0.027126,-0.99455,0.50092
-0.65712,-0.62226,1.0722
0.71671,0.10196,2.1633
-1.3354,1.0694,-0.17814
-1.6597,0.089003,-2.3739
-0.13664,-1.3677,-0.92585
-0.80775,1.1746,0.042715
0.72069,0.65846,0.35989
-0.56265,0.88449,1.9628
-0.43512,-1.0347,0.43819
-0.8279,0.57501,-1.1743
-0.46968,1.3081,0.0061524
0.65784,-0.4116,0.18215
-1.831,-0.62844,0.96214
1.0479,0.39643,-0.96244
-0.45541,0.34378,-1.7562
-1.9846,0.83155,0.95861
0.35084,-0.016149,-1.8325
0.32156,0.045858,-1.2115
0.81078,-0.71494,-0.51941
-0.29445,1.6264,0.65438
0.041958,-0.43224,0.85796
0.73603,1.176,-0.096758
-0.73797,0.93661,0.33367
1.3577,-1.2103,0.0024104
0.37645,1.5614,-0.86224
0.19111,-0.39872,1.4474
-0.70701,-0.060538,0.46345
-0.9539,1.1665,-0.13861
-1.4945,-0.84674,-0.093691
-0.07937,-0.061094,0.13903
0.66275,-1.0248,-0.50849
0.32801,-0.50243,-0.56053
1.7273,0.23383,0.85337
1.1432,0.39057,-1.0868
-0.6888,-0.24542,0.54096
-0.41685,-0.8732,2.3419
-1.2999,1.097,0.66234
-0.86882,-1.2077,-1.2065
-1.7904,1.3131,-0.38328
-1.0341,-0.75237,0.58103
-0.46299,0.19885,-1.6637
0.042739,-1.2433,-0.39685
-0.87149,1.3813,-0.2754
0.13285,-0.47122,0.28749
-0.62592,-1.1912,1.0819
0.74492,0.064457,0.64703
-0.46387,1.7407,0.74105
0.38027,0.76344,-0.26123
-0.29915,0.023734,-0.05103
0.010545,-0.3139,0.52883
0.016485,0.7409,-0.10845
-0.64177,0.055625,-0.14531
-1.2343,1.6027,-0.88826
-0.077405,-0.15113,0.50776
1.4156,0.40854,-1.5446
-0.1285,0.099673,1.3198
0.14653,1.1762,0.13167
1.3945,0.36563,0.63198
-0.73467,-1.6329,0.77773
2.0618,0.69463,-2.0638
-1.8404,-0.58877,0.65082
1.1239,-0.28301,1.6076
0.5415,0.086338,-0.088466
-2.1716,1.5259,-0.37946
-0.71118,1.2893,-0.19142
0.22057,-0.13053,-0.88816
-0.58117,0.43187,-0.44127
-0.51056,0.36742,-2.6839
0.78872,0.31207,-0.74279
-0.20695,0.58003,-2.7733
-0.18457,0.17055,-0.89903
-0.34526,0.40956,0.44237
0.17868,-0.83024,-0.58965
0.3539,0.49333,0.46709
-0.14185,-2.0196,-0.17685
0.035367,0.0097932,1.1087
-0.92104,-0.050199,-1.079
-0.032007,1.2527,-0.47233
0.29351,0.2117,1.5098
-0.51585,-1.0714,3.2803
0.020054,-0.58052,0.21445
0.23654,-0.066645,2.3895
0.43186,-1.349,-0.060501
1.7901,0.62182,0.54681
-0.20109,1.4905,0.1464
-0.56063,0.81949,0.028565
-0.43215,-0.48439,-1.3373
-1.3176,-1.2161,-0.7413
-0.66727,1.0766,-1.2595
-0.37802,-0.21206,0.39588
-0.44727,-0.16154,2.196
-0.79772,1.7997,0.20188
-0.26427,-0.99358,0.083774
0.11373,-2.0426,0.94197
1.7554,0.69363,1.7495
-0.081594,-1.974,1.3782
-0.53346,-0.13661,-0.33833
0.79607,-1.1602,1.4612
-0.41511,-1.1529,0.76147
-1.3818,0.23247,-0.049797
-0.20039,2.0011,-0.85582
-0.78896,0.50938,-0.35801
1.4207,-0.47202,-0.96623
0.47002,-1.653,-0.48344
-0.13543,1.2437,1.1266
0.72268,0.68214,1.5025
-1.2707,0.062846,-1.5663
1.3144,0.38938,0.75235
0.6784,-0.52085,-0.72166
-0.88865,-2.0166,2.1232
-0.60725,-0.89136,-0.47986
0.11529,1.513,0.53219
1.086,-1.0362,0.056481
0.18194,-1.1247,-0.40072
0.54487,1.4726,0.87161
1.1999,0.30717,1.3595
-0.30477,0.9056,0.26777
-0.72616,0.33363,-0.36802
0.85449,0.76094,0.65043
-1.6634,-1.2085,-0.16286
-0.33705,0.027379,-0.1425
0.87885,-0.73709,-0.58714
2.1254,-1.3738,0.94237
-0.62775,-0.69479,-0.19032
0.61838,0.59646,0.55291
-0.039948,1.0867,-0.48319
-0.061558,0.084697,-1.7956
0.64405,1.1903,-0.46507
-0.3916,-0.017422,-1.938
-1.4621,0.049531,1.2916
-0.3225,1.7887,-0.60369
-1.4031,0.018321,-0.36166
-0.34955,-0.24948,0.63888
1.0966,1.6577,-0.71905
-2.1647,-1.1278,0.97323
0.77914,-0.19386,0.8943
0.55788,-0.14642,-0.50327
-0.11179,0.39588,-0.66331
0.34056,-1.0124,0.34912
-0.021569,-1.6501,1.2928
-1.0091,-1.2388,0.49055
-0.33525,0.51842,1.0503
0.93866,0.6262,0.022327
0.1846,1.3117,-0.4932
-0.2323,0.39337,-0.053558
-0.11218,0.97964,0.37225
0.13478,1.5428,0.25224
0.79735,0.48621,0.80043
-0.16907,1.3486,0.53103
0.049481,-0.76829,-0.31745
-0.23871,0.62115,0.93068
-0.6802,0.35853,-0.010716
0.71239,-0.61418,2.2779
-1.8544,-1.1532,-0.36919
-1.1131,-0.96841,-1.2461
1.2345,0.2472,0.87485
-1.4233,1.1141,1.2949
0.2446,-0.74611,-0.47138
-0.91745,1.1119,0.94924
-0.85465,-0.99145,-0.66621
-2.6142,-0.27893,0.4814
0.27331,0.15407,0.61408
-0.77069,-2.6982,2.4898
1.5281,0.43743,-1.7039
1.1029,-0.023152,-0.037244
1.0857,-0.95722,-0.24757
-1.8808,-0.89486,-1.1622
0.16653,-0.15933,-1.394
-0.78274,-0.15733,0.019275
-1.6801,0.90332,-0.32688
1.1643,-1.1212,-1.889
-0.4808,-2.0425,-1.1513
2.1147,-0.99312,1.2798
-1.2694,0.26052,0.42933
-0.54577,1.1754,-0.1615
0.4854,-0.15788,-0.29739
-1.1848,-0.89786,0.77526
0.18977,0.20912,0.52345
3.2253,1.5828,-0.60596
-1.2862,-0.69492,-0.62265
1.2976,-1.0426,-0.081094
-0.89721,1.6609,-0.13713
-1.5331,0.1126,-0.21794
-0.68663,-0.05805,2.2364
-1.2212,1.6817,0.57784
-0.71909,-0.45397,2.4225
1.2782,0.2146,-0.022532
-0.111,0.11096,0.28312
0.56403,-0.45288,-1.9888
-0.79891,-1.2116,-0.8369
-0.72064,-0.66561,-0.68782
0.045131,0.75951,-0.30317
0.41178,-0.088684,0.40196
-0.58566,2.1708,-1.1922
-1.8136,-0.59617,-1.9167
1.0389,1.2281,-0.47302
-0.75718,-0.21892,1.2172
-0.61767,-0.19525,-0.14887
-0.22973,-0.79186,-0.74706
1.6239,-0.55414,-0.0067325
0.47209,0.93741,-0.13605
-2.0657,0.61599,0.59866
-1.5202,-0.85196,1.852
-0.46059,-0.59852,0.53353
-0.52231,1.7025,0.84323
-0.49634,0.68422,0.59693
-0.82568,-1.2579,1.3832
-0.1951,0.38825,-1.2045
0.22874,1.4637,1.2857
0.6674,-1.6832,-0.92495
-1.0872,0.88341,-0.59982
0.3131,-0.19542,-0.79131
0.8764,0.34308,0.17452
1.2437,0.35747,0.71648
-0.33217,0.92977,0.77504
-1.3107,-0.032972,1.299
-1.295,-0.32447,-0.67567
-0.13862,-0.92187,0.027385
0.3933,-0.021898,0.35508
0.2408,-1.5787,-0.736
0.39549,-1.7298,-0.53729
0.95862,-1.1087,-0.14781
1.0783,-0.49038,-1.0338
-0.64725,2.3148,-0.23879
-0.38012,-0.44977,0.66826
-0.82584,1.4314,-1.8683
-1.1697,-0.17239,0.49572
0.3784,2.1803,-0.79656
-0.090536,-0.73063,-0.81331
0.61497,-0.49427,-0.0064888
0.57841,0.12475,1.0952
-1.0429,0.16735,-0.41883
-1.5795,0.73047,0.88851
1.3564,0.16454,1.6456
0.91209,0.71093,0.15999
-1.677,-0.66568,-0.18905
0.68446,0.98829,1.6036
1.2477,-0.30181,1.0244
-1.102,0.329,0.87706
0.53182,0.49441,0.12023
-1.2544,-0.74127,-1.3935
-0.69219,-0.69695,1.1545
-0.11134,-0.03497,1.1061
1.5197,-0.3854,-1.3438
-0.73669,1.5243,-0.24973
-0.058003,0.87822,-0.65197
0.088542,0.28345,0.89658
-0.58646,-0.18438,1.7123
1.0432,-0.081348,-0.51517
-0.0855,0.91019,-0.48094
-0.013664,0.46829,1.0494
-1.8392,0.84551,-1.245
-0.80035,-1.533,-2.1633
0.39012,0.64512,-0.078856
-2.328,-0.080647,0.96993
-2.0646,-0.75722,0.56597
-0.40417,-0.9672,0.054933
-0.37617,1.0067,-0.49782
-1.2376,-1.0581,-0.37391
-1.0471,-1.3999,0.25068
-0.1267,0.038047,0.76144
0.8167,-0.87247,0.35399
-0.29775,-0.1702,-1.0894
0.81111,0.9152,-0.90898
-0.43657,0.16013,0.21147
-0.19674,-0.56465,0.23876
1.14,0.57099,-0.35278
-0.56863,0.047358,0.51956
2.4202,0.75142,-0.0092718
0.51823,-0.82537,-1.4261
1.4343,-1.4035,-0.64199
-0.77507,-0.99209,-0.93798
0.77048,-1.0434,-0.29896
0.060515,-0.81817,0.083328
-2.7066,1.1305,0.21869
-1.299,0.22776,1.3142
-0.24591,0.4904,-0.59689
0.45013,-0.029436,0.041104
-0.64676,-1.2861,-1.2398
0.16401,-0.51843,0.8048
1.2489,-0.52245,-0.34392
-1.6559,0.33748,-0.19029
-1.1355,-2.3144,1.4067
-1.0407,0.28159,-0.11164
-0.24817,0.48926,0.078
-2.3841,-0.072994,-1.5923
-0.42847,-1.3607,0.74266
0.38449,0.77746,-0.023441
0.06036,0.57885,2.6483
0.053839,1.6659,-1.4675
0.90755,2.0185,-2.0695
0.66464,1.1129,1.1438
0.53373,1.4551,0.82288
-1.1712,-0.17387,-0.17202
0.45146,0.99192,0.64682
0.96973,-0.10836,-1.2957
-1.0609,-0.94875,-0.61339
-0.35612,-0.9186,-1.5951
2.4895,-0.99921,-0.050888
0.21361,0.17972,0.48508
-0.85244,1.1219,-0.044717
-0.12479,1.2782,-0.89091
0.12007,0.99907,1.7726
0.78647,0.036695,-0.14346
-0.73888,0.23114,-0.26405
1.1786,0.47675,0.5284
0.41864,0.32429,0.41102
-1.1967,-2.3271,0.055475
-0.69693,1.9715,1.1963
-0.23685,-0.092033,-0.60936
0.58258,0.047601,1.4954
-0.050413,-0.47116,-0.81337
1.8025,0.15224,-1.0245
-0.35165,-1.2603,0.021138
-0.99982,-0.869,0.34024
-0.21075,0.10368,0.73604
-0.12402,1.5032,0.046115
-1.5813,0.12293,1.0063
1.3262,0.55382,-1.8737
0.87764,2.2314,-0.034615
-0.45469,-0.90042,-0.75577
0.41511,-0.92565,-1.0822
0.82047,0.38516,0.44559
-1.7209,-1.401,1.0185
0.62378,-0.044362,0.0095544
-0.12153,0.70733,-0.28334
0.79531,1.411,-0.12023
-0.037836,0.80529,0.5181
-0.24655,0.4783,-0.955
-0.82869,1.9298,1.3409
1.2027,-0.46244,-0.87642
-1.1505,1.1543,0.6874
-1.0215,0.628,1.4695
-0.23705,-0.27895,0.44777
-0.1218,-1.2329,0.80145
-0.89646,0.81785,-0.031622
2.6134,0.59445,-0.59027
-0.30333,-0.93558,-0.29066
0.85362,-0.56559,-0.37615
1.9984,-1.3965,0.17373
1.4692,1.1893,1.4942
-0.043398,-1.4566,1.7125
0.12162,-0.72077,1.9037
-0.31206,1.5986,0.59956
-0.43934,-0.5324,1.8553
-1.5337,0.13068,-0.20493
0.32456,1.6444,-0.74464
1.8764,2.4691,1.3961
-1.2542,0.84885,0.69688
0.73557,0.18057,-0.27721
0.21797,-0.33536,-1.2582
1.5566,1.4871,-2.041
1.3136,0.3887,-0.44637
0.28173,0.64872,-0.9634
0.76769,0.46849,-0.31436
0.25506,-1.515,-0.90966
0.18978,0.88513,1.188
-1.5577,-0.70225,-0.30765
0.99534,-0.059346,-0.60995
-0.24949,-0.64431,-1.7439
1.2374,0.61156,0.0068702
1.533,-0.48201,-0.3136
1.0766,-1.7419,1.8499
1.2131,0.81997,1.2458
1.2083,0.89876,-0.26128
-0.89798,0.18901,0.71037
0.05022,-0.10328,-1.1584
2.1005,0.11851,1.3943
-0.58641,1.3127,-0.39897
-0.40836,1.5003,1.4821
0.83384,0.55274,-0.12685
0.43414,1.404,-0.78453
0.49806,2.1189,-0.041256
0.093233,-1.8721,-1.1274
-0.14623,0.71208,-2.2017
2.0498,1.9451,0.090348
0.83299,2.097,1.2602
-1.2707,-0.65809,-0.39425
-0.35001,-0.42581,-0.31823
-0.25545,0.39695,-1.3527
